Datetime,Close,High,Low,Open,Volume
2025-12-23 14:30:00+00:00,156.4600067138672,156.54600524902344,156.41000366210938,156.4250030517578,0
2025-12-23 14:45:00+00:00,156.3990020751953,156.47000122070312,156.36300659179688,156.46299743652344,0
2025-12-23 15:00:00+00:00,156.2729949951172,156.43499755859375,156.22799682617188,156.3990020751953,0
2025-12-23 15:15:00+00:00,156.23500061035156,156.33599853515625,156.21099853515625,156.2740020751953,0
2025-12-23 15:30:00+00:00,156.302001953125,156.35499572753906,156.20199584960938,156.23300170898438,0
2025-12-23 15:45:00+00:00,156.38999938964844,156.447998046875,156.27999877929688,156.31100463867188,0
2025-12-23 16:00:00+00:00,156.36900329589844,156.43499755859375,156.3260040283203,156.38800048828125,0
2025-12-23 16:15:00+00:00,156.37100219726562,156.38800048828125,156.33799743652344,156.36700439453125,0
2025-12-23 16:30:00+00:00,156.3470001220703,156.41700744628906,156.32400512695312,156.3679962158203,0
2025-12-23 16:45:00+00:00,156.33299255371094,156.36300659179688,156.2949981689453,156.3520050048828,0
2025-12-23 17:00:00+00:00,156.33299255371094,156.3509979248047,156.27499389648438,156.33099365234375,0
2025-12-23 17:15:00+00:00,156.2729949951172,156.3459930419922,156.2519989013672,156.3350067138672,0
2025-12-23 17:30:00+00:00,156.27000427246094,156.31399536132812,156.24200439453125,156.26600646972656,0
2025-12-23 17:45:00+00:00,156.29200744628906,156.3350067138672,156.25799560546875,156.2729949951172,0
2025-12-23 18:00:00+00:00,156.2830047607422,156.34300231933594,156.26400756835938,156.2949981689453,0
2025-12-23 18:15:00+00:00,156.28399658203125,156.31399536132812,156.23899841308594,156.28500366210938,0
2025-12-23 18:30:00+00:00,156.29400634765625,156.31300354003906,156.25900268554688,156.28599548339844,0
2025-12-23 18:45:00+00:00,156.2259979248047,156.3040008544922,156.218994140625,156.2949981689453,0
2025-12-23 19:00:00+00:00,156.177001953125,156.23800659179688,156.17300415039062,156.2270050048828,0
2025-12-23 19:15:00+00:00,156.23599243164062,156.2429962158203,156.17100524902344,156.18099975585938,0
2025-12-23 19:30:00+00:00,156.23199462890625,156.24400329589844,156.21200561523438,156.22999572753906,0
2025-12-23 19:45:00+00:00,156.19200134277344,156.2530059814453,156.18099975585938,156.23500061035156,0
2025-12-23 20:00:00+00:00,156.2449951171875,156.26499938964844,156.17100524902344,156.18600463867188,0
2025-12-23 20:15:00+00:00,156.23199462890625,156.25799560546875,156.218994140625,156.2550048828125,0
2025-12-23 20:30:00+00:00,156.24400329589844,156.26699829101562,156.2270050048828,156.23199462890625,0
2025-12-23 20:45:00+00:00,156.29800415039062,156.3090057373047,156.23899841308594,156.2480010986328,0
2025-12-23 21:00:00+00:00,156.28599548339844,156.31500244140625,156.26600646972656,156.3000030517578,0
2025-12-23 21:15:00+00:00,156.29299926757812,156.3159942626953,156.27699279785156,156.28900146484375,0
2025-12-23 21:30:00+00:00,156.22300720214844,156.2969970703125,156.21200561523438,156.29200744628906,0
2025-12-23 21:45:00+00:00,156.2209930419922,156.26100158691406,156.1699981689453,156.2209930419922,0
2025-12-23 22:00:00+00:00,156.16799926757812,156.22799682617188,156.1580047607422,156.21200561523438,0
2025-12-23 22:15:00+00:00,156.1649932861328,156.21099853515625,156.1540069580078,156.1999969482422,0
2025-12-23 22:30:00+00:00,156.17999267578125,156.18600463867188,156.1529998779297,156.16900634765625,0
2025-12-23 22:45:00+00:00,156.16000366210938,156.19000244140625,156.1490020751953,156.16900634765625,0
2025-12-23 23:00:00+00:00,156.13299560546875,156.197998046875,156.08200073242188,156.15899658203125,0
2025-12-23 23:15:00+00:00,156.13699340820312,156.16799926757812,156.10800170898438,156.1300048828125,0
2025-12-23 23:30:00+00:00,156.26400756835938,156.28399658203125,156.12100219726562,156.1439971923828,0
2025-12-23 23:45:00+00:00,156.16700744628906,156.26699829101562,156.1439971923828,156.25999450683594,0
2025-12-24 00:00:00+00:00,156.14199829101562,156.17100524902344,155.968994140625,156.1699981689453,0
2025-12-24 00:15:00+00:00,156.2270050048828,156.2830047607422,156.10499572753906,156.1490020751953,0
2025-12-24 00:30:00+00:00,156.0970001220703,156.26400756835938,156.08999633789062,156.23199462890625,0
2025-12-24 00:45:00+00:00,155.98199462890625,156.19200134277344,155.97500610351562,156.10000610351562,0
2025-12-24 01:00:00+00:00,156.1269989013672,156.15199279785156,155.96600341796875,155.98899841308594,0
2025-12-24 01:15:00+00:00,155.8249969482422,156.1320037841797,155.81300354003906,156.1219940185547,0
2025-12-24 01:30:00+00:00,155.67100524902344,155.83599853515625,155.63099670410156,155.83399963378906,0
2025-12-24 01:45:00+00:00,155.64599609375,155.75599670410156,155.593994140625,155.67100524902344,0
2025-12-24 02:00:00+00:00,155.64300537109375,155.66099548339844,155.55099487304688,155.64999389648438,0
2025-12-24 02:15:00+00:00,155.66799926757812,155.69700622558594,155.59800720214844,155.64500427246094,0
2025-12-24 02:30:00+00:00,155.69000244140625,155.7239990234375,155.62600708007812,155.66000366210938,0
2025-12-24 02:45:00+00:00,155.74200439453125,155.74400329589844,155.65699768066406,155.69000244140625,0
2025-12-24 03:00:00+00:00,155.8000030517578,155.83399963378906,155.73300170898438,155.74099731445312,0
2025-12-24 03:15:00+00:00,155.86199951171875,155.875,155.77499389648438,155.8040008544922,0
2025-12-24 03:30:00+00:00,155.9530029296875,155.97000122070312,155.83200073242188,155.86000061035156,0
2025-12-24 03:45:00+00:00,155.9709930419922,155.99000549316406,155.9409942626953,155.9510040283203,0
2025-12-24 04:00:00+00:00,156.05799865722656,156.05999755859375,155.9409942626953,155.97500610351562,0
2025-12-24 04:15:00+00:00,155.9669952392578,156.06199645996094,155.9429931640625,156.0500030517578,0
2025-12-24 04:30:00+00:00,155.84300231933594,155.98899841308594,155.8280029296875,155.96800231933594,0
2025-12-24 04:45:00+00:00,155.82699584960938,155.86099243164062,155.79400634765625,155.83999633789062,0
2025-12-24 05:00:00+00:00,155.79299926757812,155.8470001220703,155.73800659179688,155.82699584960938,0
2025-12-24 05:15:00+00:00,155.80099487304688,155.843994140625,155.76400756835938,155.79200744628906,0
2025-12-24 05:30:00+00:00,155.81100463867188,155.83299255371094,155.77200317382812,155.7969970703125,0
2025-12-24 05:45:00+00:00,155.79800415039062,155.83700561523438,155.77099609375,155.80099487304688,0
2025-12-24 06:00:00+00:00,155.66700744628906,155.79800415039062,155.65499877929688,155.79299926757812,0
2025-12-24 06:15:00+00:00,155.73300170898438,155.7689971923828,155.65699768066406,155.66099548339844,0
2025-12-24 06:30:00+00:00,155.75399780273438,155.76199340820312,155.70199584960938,155.72799682617188,0
2025-12-24 06:45:00+00:00,155.7270050048828,155.79600524902344,155.66099548339844,155.76199340820312,0
2025-12-24 07:00:00+00:00,155.7740020751953,155.82000732421875,155.6959991455078,155.73199462890625,0
2025-12-24 07:15:00+00:00,155.76699829101562,155.85400390625,155.7239990234375,155.76800537109375,0
2025-12-24 07:30:00+00:00,155.80299377441406,155.8470001220703,155.75,155.7689971923828,0
2025-12-24 07:45:00+00:00,155.82200622558594,155.8719940185547,155.7740020751953,155.802001953125,0
2025-12-24 08:00:00+00:00,155.92999267578125,155.97000122070312,155.7429962158203,155.8260040283203,0
2025-12-24 08:15:00+00:00,155.90499877929688,155.96800231933594,155.86199951171875,155.93800354003906,0
2025-12-24 08:30:00+00:00,155.83200073242188,155.93099975585938,155.8090057373047,155.91099548339844,0
2025-12-24 08:45:00+00:00,155.7480010986328,155.83299255371094,155.7449951171875,155.822998046875,0
2025-12-24 09:00:00+00:00,155.74000549316406,155.7729949951172,155.6790008544922,155.75599670410156,0
2025-12-24 09:15:00+00:00,155.8560028076172,155.86399841308594,155.7010040283203,155.7469940185547,0
2025-12-24 09:30:00+00:00,155.82699584960938,155.8820037841797,155.77099609375,155.8560028076172,0
2025-12-24 09:45:00+00:00,155.83399963378906,155.83900451660156,155.77200317382812,155.82200622558594,0
2025-12-24 10:00:00+00:00,155.86399841308594,155.89500427246094,155.81199645996094,155.83299255371094,0
2025-12-24 10:15:00+00:00,155.8520050048828,155.93299865722656,155.84100341796875,155.8679962158203,0
2025-12-24 10:30:00+00:00,155.91299438476562,155.92799377441406,155.84300231933594,155.8459930419922,0
2025-12-24 10:45:00+00:00,155.927001953125,155.968994140625,155.9029998779297,155.91299438476562,0
2025-12-24 11:00:00+00:00,155.8979949951172,155.9600067138672,155.85699462890625,155.93499755859375,0
2025-12-24 11:15:00+00:00,155.88999938964844,155.92300415039062,155.8719940185547,155.9010009765625,0
2025-12-24 11:30:00+00:00,155.93299865722656,155.9770050048828,155.88499450683594,155.88600158691406,0
2025-12-24 11:45:00+00:00,155.9239959716797,155.94900512695312,155.8979949951172,155.93299865722656,0
2025-12-24 12:00:00+00:00,155.89199829101562,155.94200134277344,155.86700439453125,155.9219970703125,0
2025-12-24 12:15:00+00:00,155.9320068359375,155.94700622558594,155.88299560546875,155.8990020751953,0
2025-12-24 12:30:00+00:00,155.94200134277344,155.96099853515625,155.9010009765625,155.93699645996094,0
2025-12-24 12:45:00+00:00,156.04600524902344,156.04600524902344,155.9239959716797,155.94000244140625,0
2025-12-24 13:00:00+00:00,156.0070037841797,156.0709991455078,155.96099853515625,156.0449981689453,0
2025-12-24 13:15:00+00:00,156.01499938964844,156.05999755859375,155.9810028076172,156.00900268554688,0
2025-12-24 13:30:00+00:00,156.0019989013672,156.06700134277344,155.97799682617188,156.01300048828125,0
2025-12-24 13:45:00+00:00,156.01300048828125,156.0330047607422,155.97900390625,156.00100708007812,0
2025-12-24 14:00:00+00:00,156.0070037841797,156.03700256347656,155.99099731445312,156.01199340820312,0
2025-12-24 14:15:00+00:00,155.94900512695312,156.02699279785156,155.9219970703125,155.9980010986328,0
2025-12-24 14:30:00+00:00,155.8070068359375,155.9709930419922,155.7949981689453,155.9499969482422,0
2025-12-24 14:45:00+00:00,155.7429962158203,155.8520050048828,155.67100524902344,155.80599975585938,0
2025-12-24 15:00:00+00:00,155.73800659179688,155.77999877929688,155.71499633789062,155.7469940185547,0
2025-12-24 15:15:00+00:00,155.81700134277344,155.83200073242188,155.7169952392578,155.73899841308594,0
2025-12-24 15:30:00+00:00,155.8159942626953,155.8699951171875,155.74899291992188,155.8209991455078,0
2025-12-24 15:45:00+00:00,155.81300354003906,155.9010009765625,155.78199768066406,155.81700134277344,0
2025-12-24 16:00:00+00:00,155.8730010986328,155.87600708007812,155.74400329589844,155.80999755859375,0
2025-12-24 16:15:00+00:00,155.89199829101562,155.9080047607422,155.8179931640625,155.86599731445312,0
2025-12-24 16:30:00+00:00,155.84300231933594,155.91900634765625,155.781005859375,155.89599609375,0
2025-12-24 16:45:00+00:00,155.82699584960938,155.8780059814453,155.8090057373047,155.85400390625,0
2025-12-24 17:00:00+00:00,155.91000366210938,155.92599487304688,155.81700134277344,155.83299255371094,0
2025-12-24 17:15:00+00:00,155.90899658203125,155.93899536132812,155.89500427246094,155.91900634765625,0
2025-12-24 17:30:00+00:00,155.9669952392578,155.98300170898438,155.89700317382812,155.9080047607422,0
2025-12-24 17:45:00+00:00,155.96600341796875,156.0229949951172,155.94000244140625,155.96499633789062,0
2025-12-24 18:00:00+00:00,155.9770050048828,156.02099609375,155.9429931640625,155.96099853515625,0
2025-12-24 18:15:00+00:00,155.97999572753906,155.99200439453125,155.9320068359375,155.97999572753906,0
2025-12-24 18:30:00+00:00,155.95700073242188,155.99000549316406,155.947998046875,155.98199462890625,0
2025-12-24 18:45:00+00:00,155.96400451660156,155.96800231933594,155.947998046875,155.9600067138672,0
2025-12-24 19:00:00+00:00,155.96099853515625,155.9770050048828,155.92999267578125,155.96400451660156,0
2025-12-24 19:15:00+00:00,155.94200134277344,155.968994140625,155.92100524902344,155.96499633789062,0
2025-12-24 19:30:00+00:00,155.8780059814453,155.95700073242188,155.7949981689453,155.94700622558594,0
2025-12-24 19:45:00+00:00,155.86500549316406,155.88499450683594,155.81700134277344,155.8719940185547,0
2025-12-24 20:00:00+00:00,155.8679962158203,155.89199829101562,155.82200622558594,155.8300018310547,0
2025-12-24 20:15:00+00:00,155.8979949951172,155.92300415039062,155.83599853515625,155.85899353027344,0
2025-12-24 20:30:00+00:00,155.91299438476562,155.9239959716797,155.89100646972656,155.8979949951172,0
2025-12-24 20:45:00+00:00,155.9250030517578,155.94700622558594,155.8939971923828,155.8939971923828,0
2025-12-24 21:00:00+00:00,155.94000244140625,155.95899963378906,155.8679962158203,155.94200134277344,0
2025-12-24 21:15:00+00:00,155.93600463867188,155.9499969482422,155.90199279785156,155.94000244140625,0
2025-12-24 21:30:00+00:00,155.8300018310547,155.9409942626953,155.8209991455078,155.9040069580078,0
2025-12-24 21:45:00+00:00,155.8769989013672,155.97300720214844,155.81300354003906,155.8520050048828,0
2025-12-24 22:00:00+00:00,155.9080047607422,155.9080047607422,155.9080047607422,155.9080047607422,0
2025-12-24 22:15:00+00:00,155.7550048828125,155.8470001220703,155.718994140625,155.84100341796875,0
2025-12-24 22:30:00+00:00,155.73599243164062,155.84100341796875,155.718994140625,155.7469940185547,0
2025-12-24 22:45:00+00:00,155.76199340820312,155.80599975585938,155.71800231933594,155.73599243164062,0
2025-12-24 23:00:00+00:00,155.8699951171875,155.90699768066406,155.74000549316406,155.8040008544922,0
2025-12-24 23:15:00+00:00,155.85400390625,155.94000244140625,155.7830047607422,155.85899353027344,0
2025-12-24 23:30:00+00:00,155.94400024414062,155.96600341796875,155.82899475097656,155.9040069580078,0
2025-12-24 23:45:00+00:00,155.89700317382812,155.96600341796875,155.74899291992188,155.95199584960938,0
2025-12-25 00:00:00+00:00,155.8560028076172,155.92599487304688,155.83799743652344,155.85899353027344,0
2025-12-25 00:15:00+00:00,155.89700317382812,155.9320068359375,155.8459930419922,155.8560028076172,0
2025-12-25 00:30:00+00:00,155.80499267578125,155.9080047607422,155.79200744628906,155.89599609375,0
2025-12-25 00:45:00+00:00,155.79200744628906,155.91799926757812,155.7449951171875,155.81900024414062,0
2025-12-25 01:00:00+00:00,155.7779998779297,155.9219970703125,155.76800537109375,155.79800415039062,0
2025-12-25 01:15:00+00:00,155.82200622558594,155.88999938964844,155.76300048828125,155.82200622558594,0
2025-12-25 01:30:00+00:00,155.76699829101562,155.8719940185547,155.75900268554688,155.8249969482422,0
2025-12-25 01:45:00+00:00,155.73399353027344,155.84800720214844,155.7209930419922,155.76699829101562,0
2025-12-25 02:00:00+00:00,155.78700256347656,155.85800170898438,155.7270050048828,155.73399353027344,0
2025-12-25 02:15:00+00:00,155.74400329589844,155.83999633789062,155.677001953125,155.80599975585938,0
2025-12-25 02:30:00+00:00,155.79600524902344,155.8300018310547,155.69200134277344,155.77499389648438,0
2025-12-25 02:45:00+00:00,155.77699279785156,155.82000732421875,155.72500610351562,155.8179931640625,0
2025-12-25 03:00:00+00:00,155.78799438476562,155.8179931640625,155.70399475097656,155.7790069580078,0
2025-12-25 03:15:00+00:00,155.6840057373047,155.8000030517578,155.66400146484375,155.79200744628906,0
2025-12-25 03:30:00+00:00,155.71800231933594,155.75599670410156,155.66400146484375,155.72799682617188,0
2025-12-25 03:45:00+00:00,155.697998046875,155.76199340820312,155.66000366210938,155.68800354003906,0
2025-12-25 04:00:00+00:00,155.63800048828125,155.75,155.57699584960938,155.72300720214844,0
2025-12-25 04:15:00+00:00,155.6820068359375,155.8280029296875,155.6269989013672,155.7270050048828,0
2025-12-25 04:30:00+00:00,155.7030029296875,155.79400634765625,155.66400146484375,155.6820068359375,0
2025-12-25 04:45:00+00:00,155.72999572753906,155.8040008544922,155.66200256347656,155.71600341796875,0
2025-12-25 05:00:00+00:00,155.7519989013672,155.7550048828125,155.64300537109375,155.6999969482422,0
2025-12-25 05:15:00+00:00,155.74600219726562,155.75,155.66099548339844,155.73399353027344,0
2025-12-25 05:30:00+00:00,155.73699951171875,155.76199340820312,155.68600463867188,155.71099853515625,0
2025-12-25 05:45:00+00:00,155.79299926757812,155.83399963378906,155.69200134277344,155.73699951171875,0
2025-12-25 06:00:00+00:00,155.77000427246094,155.80999755859375,155.70700073242188,155.79299926757812,0
2025-12-25 06:15:00+00:00,155.76499938964844,155.8419952392578,155.697998046875,155.71200561523438,0
2025-12-25 06:30:00+00:00,155.88999938964844,155.9010009765625,155.6999969482422,155.80299377441406,0
2025-12-25 06:45:00+00:00,155.83700561523438,155.96800231933594,155.81700134277344,155.89500427246094,0
2025-12-25 07:00:00+00:00,155.85499572753906,155.96099853515625,155.82400512695312,155.83700561523438,0
2025-12-25 07:15:00+00:00,155.86300659179688,155.9429931640625,155.81900024414062,155.89100646972656,0
2025-12-25 07:30:00+00:00,155.88999938964844,155.99000549316406,155.8249969482422,155.88600158691406,0
2025-12-25 07:45:00+00:00,156.0469970703125,156.07000732421875,155.8719940185547,155.91700744628906,0
2025-12-25 08:00:00+00:00,155.86199951171875,156.1199951171875,155.79100036621094,155.99899291992188,0
2025-12-25 11:15:00+00:00,155.99899291992188,155.99899291992188,155.99899291992188,155.99899291992188,0
2025-12-25 18:00:00+00:00,155.69000244140625,155.7310028076172,155.69000244140625,155.7310028076172,0
2025-12-25 19:45:00+00:00,155.5989990234375,155.65499877929688,155.5959930419922,155.64199829101562,0
2025-12-25 20:00:00+00:00,155.7449951171875,155.75399780273438,155.59800720214844,155.5989990234375,0
2025-12-25 20:15:00+00:00,155.62100219726562,155.74099731445312,155.59800720214844,155.6179962158203,0
2025-12-25 20:30:00+00:00,155.65499877929688,155.7429962158203,155.59800720214844,155.62100219726562,0
2025-12-25 20:45:00+00:00,155.70199584960938,155.74000549316406,155.59800720214844,155.61099243164062,0
2025-12-25 21:00:00+00:00,155.60699462890625,155.69200134277344,155.59300231933594,155.59800720214844,0
2025-12-25 21:15:00+00:00,155.64500427246094,155.69000244140625,155.59300231933594,155.59300231933594,0
2025-12-25 21:30:00+00:00,155.59300231933594,155.69000244140625,155.59100341796875,155.59300231933594,0
2025-12-25 21:45:00+00:00,155.75900268554688,155.79600524902344,155.58900451660156,155.59300231933594,0
2025-12-25 22:00:00+00:00,155.81500244140625,155.947998046875,155.7469940185547,155.79800415039062,0
2025-12-25 22:15:00+00:00,155.86399841308594,155.91299438476562,155.81199645996094,155.89700317382812,0
2025-12-25 22:30:00+00:00,155.8719940185547,155.91900634765625,155.84300231933594,155.8459930419922,0
2025-12-25 22:45:00+00:00,155.88299560546875,155.91200256347656,155.7779998779297,155.88999938964844,0
2025-12-25 23:00:00+00:00,155.8280029296875,155.89999389648438,155.79200744628906,155.86000061035156,0
2025-12-25 23:15:00+00:00,155.74200439453125,155.85299682617188,155.73800659179688,155.8090057373047,0
2025-12-25 23:30:00+00:00,155.90699768066406,155.95399475097656,155.73399353027344,155.7570037841797,0
2025-12-25 23:45:00+00:00,156.09300231933594,156.13099670410156,155.9080047607422,155.9080047607422,0
2025-12-26 00:00:00+00:00,156.1929931640625,156.2729949951172,156.0959930419922,156.1060028076172,0
2025-12-26 00:15:00+00:00,156.156005859375,156.24000549316406,156.12399291992188,156.18600463867188,0
2025-12-26 00:30:00+00:00,156.22000122070312,156.2530059814453,156.15699768066406,156.16200256347656,0
2025-12-26 00:45:00+00:00,156.39999389648438,156.48800659179688,156.2169952392578,156.218994140625,0
2025-12-26 01:00:00+00:00,156.3699951171875,156.43899536132812,156.29100036621094,156.40899658203125,0
2025-12-26 01:15:00+00:00,156.2310028076172,156.3769989013672,156.197998046875,156.37600708007812,0
2025-12-26 01:30:00+00:00,156.28799438476562,156.29299926757812,156.156005859375,156.22799682617188,0
2025-12-26 01:45:00+00:00,156.27499389648438,156.33399963378906,156.26300048828125,156.29200744628906,0
2025-12-26 02:00:00+00:00,156.1929931640625,156.30099487304688,156.16299438476562,156.28199768066406,0
2025-12-26 02:15:00+00:00,156.26600646972656,156.3070068359375,156.1820068359375,156.19200134277344,0
2025-12-26 02:30:00+00:00,156.26499938964844,156.2740020751953,156.16000366210938,156.2689971923828,0
2025-12-26 02:45:00+00:00,156.2209930419922,156.2689971923828,156.19700622558594,156.26100158691406,0
2025-12-26 03:00:00+00:00,156.21099853515625,156.23500061035156,156.17300415039062,156.22300720214844,0
2025-12-26 03:15:00+00:00,156.21499633789062,156.2519989013672,156.1999969482422,156.21099853515625,0
2025-12-26 03:30:00+00:00,156.1909942626953,156.23500061035156,156.17300415039062,156.2220001220703,0
2025-12-26 03:45:00+00:00,156.05299377441406,156.20700073242188,156.03900146484375,156.19400024414062,0
2025-12-26 04:00:00+00:00,156.052001953125,156.09100341796875,155.97799682617188,156.052001953125,0
2025-12-26 04:15:00+00:00,156.1439971923828,156.1490020751953,156.0449981689453,156.05299377441406,0
2025-12-26 04:30:00+00:00,156.11000061035156,156.19000244140625,156.04100036621094,156.13400268554688,0
2025-12-26 04:45:00+00:00,156.16299438476562,156.1649932861328,156.1060028076172,156.11000061035156,0
2025-12-26 05:00:00+00:00,156.13699340820312,156.177001953125,156.08399963378906,156.16099548339844,0
2025-12-26 05:15:00+00:00,156.24000549316406,156.2790069580078,156.125,156.14199829101562,0
2025-12-26 05:30:00+00:00,156.2570037841797,156.2830047607422,156.21600341796875,156.23899841308594,0
2025-12-26 05:45:00+00:00,156.2010040283203,156.27999877929688,156.16700744628906,156.26199340820312,0
2025-12-26 06:00:00+00:00,156.13299560546875,156.20899963378906,156.072998046875,156.19500732421875,0
2025-12-26 06:15:00+00:00,156.21499633789062,156.23500061035156,156.1269989013672,156.1439971923828,0
2025-12-26 06:30:00+00:00,156.25599670410156,156.2830047607422,156.20399475097656,156.21499633789062,0
2025-12-26 06:45:00+00:00,156.2740020751953,156.31900024414062,156.23399353027344,156.25,0
2025-12-26 07:00:00+00:00,156.24200439453125,156.31300354003906,156.2310028076172,156.27699279785156,0
2025-12-26 07:15:00+00:00,156.21600341796875,156.2779998779297,156.20399475097656,156.24600219726562,0
2025-12-26 07:30:00+00:00,156.37600708007812,156.3820037841797,156.21299743652344,156.2270050048828,0
2025-12-26 07:45:00+00:00,156.36399841308594,156.44400024414062,156.33299255371094,156.3769989013672,0
2025-12-26 08:00:00+00:00,156.4199981689453,156.44500732421875,156.33200073242188,156.375,0
2025-12-26 08:15:00+00:00,156.36000061035156,156.4290008544922,156.28900146484375,156.41400146484375,0
2025-12-26 08:30:00+00:00,156.38900756835938,156.39300537109375,156.30099487304688,156.35499572753906,0
2025-12-26 08:45:00+00:00,156.31900024414062,156.38900756835938,156.30299377441406,156.38499450683594,0
2025-12-26 09:00:00+00:00,156.40199279785156,156.44000244140625,156.30599975585938,156.31500244140625,0
2025-12-26 09:15:00+00:00,156.41600036621094,156.46400451660156,156.39300537109375,156.41200256347656,0
2025-12-26 09:30:00+00:00,156.4459991455078,156.45799255371094,156.4040069580078,156.4149932861328,0
2025-12-26 09:45:00+00:00,156.4499969482422,156.4720001220703,156.41099548339844,156.44500732421875,0
2025-12-26 10:00:00+00:00,156.4029998779297,156.468994140625,156.39100646972656,156.45899963378906,0
2025-12-26 10:15:00+00:00,156.41000366210938,156.42100524902344,156.3520050048828,156.4010009765625,0
2025-12-26 10:30:00+00:00,156.40699768066406,156.4219970703125,156.38099670410156,156.41700744628906,0
2025-12-26 10:45:00+00:00,156.39100646972656,156.41400146484375,156.36399841308594,156.3990020751953,0
2025-12-26 11:00:00+00:00,156.38699340820312,156.42100524902344,156.36700439453125,156.39100646972656,0
2025-12-26 11:15:00+00:00,156.36300659179688,156.40499877929688,156.31399536132812,156.3939971923828,0
2025-12-26 11:30:00+00:00,156.35299682617188,156.37899780273438,156.32200622558594,156.3679962158203,0
2025-12-26 11:45:00+00:00,156.38999938964844,156.40499877929688,156.32899475097656,156.3560028076172,0
2025-12-26 12:00:00+00:00,156.44500732421875,156.46499633789062,156.3820037841797,156.3990020751953,0
2025-12-26 12:15:00+00:00,156.45899963378906,156.48599243164062,156.42799377441406,156.44500732421875,0
2025-12-26 12:30:00+00:00,156.4040069580078,156.46600341796875,156.39100646972656,156.45799255371094,0
2025-12-26 12:45:00+00:00,156.41400146484375,156.45399475097656,156.38999938964844,156.40499877929688,0
2025-12-26 13:00:00+00:00,156.35800170898438,156.44400024414062,156.27200317382812,156.40699768066406,0
2025-12-26 13:15:00+00:00,156.2899932861328,156.3699951171875,156.2790069580078,156.36300659179688,0
2025-12-26 13:30:00+00:00,156.27699279785156,156.302001953125,156.23899841308594,156.2790069580078,0
2025-12-26 13:45:00+00:00,156.32200622558594,156.34800720214844,156.218994140625,156.2689971923828,0
2025-12-26 14:00:00+00:00,156.28799438476562,156.33999633789062,156.26800537109375,156.322998046875,0
2025-12-26 14:15:00+00:00,156.3520050048828,156.3679962158203,156.2830047607422,156.29800415039062,0
2025-12-26 14:30:00+00:00,156.41799926757812,156.42300415039062,156.3209991455078,156.33900451660156,0
2025-12-26 14:45:00+00:00,156.44900512695312,156.48500061035156,156.39700317382812,156.41400146484375,0
2025-12-26 15:00:00+00:00,156.3560028076172,156.45399475097656,156.302001953125,156.4499969482422,0
2025-12-26 15:15:00+00:00,156.36399841308594,156.3939971923828,156.3249969482422,156.35299682617188,0
2025-12-26 15:30:00+00:00,156.42999267578125,156.4459991455078,156.36000061035156,156.3719940185547,0
2025-12-26 15:45:00+00:00,156.42300415039062,156.53900146484375,156.39500427246094,156.43299865722656,0
2025-12-26 16:00:00+00:00,156.52999877929688,156.54100036621094,156.35899353027344,156.4250030517578,0
2025-12-26 16:15:00+00:00,156.63400268554688,156.64199829101562,156.51400756835938,156.53700256347656,0
2025-12-26 16:30:00+00:00,156.62600708007812,156.6479949951172,156.5970001220703,156.63400268554688,0
2025-12-26 16:45:00+00:00,156.63299560546875,156.65699768066406,156.6009979248047,156.6199951171875,0
2025-12-26 17:00:00+00:00,156.6219940185547,156.64999389648438,156.59800720214844,156.6320037841797,0
2025-12-26 17:15:00+00:00,156.64999389648438,156.65899658203125,156.6009979248047,156.6280059814453,0
2025-12-26 17:30:00+00:00,156.58399963378906,156.72999572753906,156.5749969482422,156.6479949951172,0
2025-12-26 17:45:00+00:00,156.5709991455078,156.6199951171875,156.5449981689453,156.58799743652344,0
2025-12-26 18:00:00+00:00,156.58099365234375,156.58700561523438,156.5050048828125,156.56700134277344,0
2025-12-26 18:15:00+00:00,156.5540008544922,156.58999633789062,156.52999877929688,156.58200073242188,0
2025-12-26 18:30:00+00:00,156.4530029296875,156.55499267578125,156.427001953125,156.55099487304688,0
2025-12-26 18:45:00+00:00,156.54299926757812,156.54600524902344,156.4499969482422,156.45199584960938,0
2025-12-26 19:00:00+00:00,156.5709991455078,156.59800720214844,156.5260009765625,156.53799438476562,0
2025-12-26 19:15:00+00:00,156.56100463867188,156.59100341796875,156.5279998779297,156.5659942626953,0
2025-12-26 19:30:00+00:00,156.531005859375,156.57899475097656,156.5260009765625,156.56300354003906,0
2025-12-26 19:45:00+00:00,156.4929962158203,156.5540008544922,156.4929962158203,156.53399658203125,0
2025-12-26 20:00:00+00:00,156.48199462890625,156.5050048828125,156.43299865722656,156.5,0
2025-12-26 20:15:00+00:00,156.51100158691406,156.52499389648438,156.47000122070312,156.49099731445312,0
2025-12-26 20:30:00+00:00,156.48199462890625,156.52099609375,156.46800231933594,156.50999450683594,0
2025-12-26 20:45:00+00:00,156.48500061035156,156.52999877929688,156.468994140625,156.48699951171875,0
2025-12-26 21:00:00+00:00,156.5240020751953,156.5449981689453,156.48300170898438,156.49400329589844,0
2025-12-26 21:15:00+00:00,156.5469970703125,156.552001953125,156.51400756835938,156.52699279785156,0
2025-12-26 21:30:00+00:00,156.55499267578125,156.593994140625,156.53199768066406,156.54800415039062,0
2025-12-26 21:45:00+00:00,156.55799865722656,156.60400390625,156.4929962158203,156.5489959716797,0
2025-12-29 00:00:00+00:00,156.11599731445312,156.48500061035156,156.04400634765625,156.48399353027344,0
